prep_delay_min,pickup_delay_min,travel_delay_min,route_deviation_km,stationary_time_min,zone_late_percentage,zone_average_delay_min,source_dataset,source_row_id,split,scenario,fault_party,expected_delivery_time_min,source_delivery_time_min,label_origin
27.235542583537313,5.434026924129849,,0.061766337344443575,5.51534374115564,17.073327060877467,2.6676645446796683,kaggle_synthetic,ORD023821,test,MERCHANT,RIDER,49.70886551466997,54,synthetic_scenario
2.1636501982035523,1.8069812718571376,30.798260087099447,3.2010730463990265,25.05042551324527,6.149229957900475,2.2338051624931277,kaggle_synthetic,ORD023821,test,RIDER,RIDER,49.70886551466997,54,synthetic_scenario
-0.8982164827048388,1.559111419186424,17.705754904701788,0.1223162746042159,10.184075271073198,90.00091532745351,15.749333167226133,kaggle_synthetic,ORD023821,test,EXTERNAL,EXTERNAL,49.70886551466997,54,synthetic_scenario
0.7601313530755649,3.7076017923646063,,0.13212846484648438,2.450743049058187,4.751316717402142,1.3038720977423308,kaggle_synthetic,ORD023821,test,NEITHER,NEITHER,49.70886551466997,54,synthetic_scenario
52.14641628261657,2.6233185953440534,5.439403684826865,,,11.668411391240497,1.4758283605338391,kaggle_synthetic,ORD034984,test,MERCHANT,MERCHANT,127.32809148025554,113,synthetic_scenario
2.1347207860947983,2.78691075992161,63.35932222717235,4.153212532716624,23.220990021684983,17.652008237962104,2.2999989861327603,kaggle_synthetic,ORD034984,test,RIDER,RIDER,127.32809148025554,113,synthetic_scenario
-3.794229950772828,,47.44344344763827,0.360204124272086,2.5935231873068725,46.55918486716575,53.63841687451009,kaggle_synthetic,ORD034984,test,EXTERNAL,EXTERNAL,127.32809148025554,113,synthetic_scenario
-2.269400183854106,0.7172822580807819,3.1625081441980436,0.0,2.00179325628081,1.7047811041149088,0.6939823563569786,kaggle_synthetic,ORD034984,test,NEITHER,NEITHER,127.32809148025554,113,synthetic_scenario
25.68190298385881,1.554521848496786,-3.162965244424486,0.3265481306335364,3.983361233999659,8.972506595772257,2.1310265538243462,kaggle_synthetic,ORD004223,test,MERCHANT,MERCHANT,85.09403110624778,83,synthetic_scenario
0.7930234998994717,1.0181126935658118,34.053175627260806,2.461629472717062,27.478792448595033,0.08089286910090321,1.4160942112072736,kaggle_synthetic,ORD004223,test,RIDER,RIDER,85.09403110624778,83,synthetic_scenario
0.9896625649455908,1.8887682677808413,,0.0,9.422021878458805,89.1207738689011,23.282395815913198,kaggle_synthetic,ORD004223,test,EXTERNAL,RIDER,85.09403110624778,83,synthetic_scenario
3.3349134239283966,1.5772661116723152,-2.580568691854357,0.022718601355945067,2.5687241643650345,13.079869822309577,1.516155475604856,kaggle_synthetic,ORD004223,test,NEITHER,NEITHER,85.09403110624778,83,synthetic_scenario
32.070644011142555,,5.243408590070086,0.10611428250280251,2.4758953108416297,0.0813984300457431,2.693714542182928,kaggle_synthetic,ORD015230,test,MERCHANT,MERCHANT,77.7326959233831,81,synthetic_scenario
4.302317765554483,3.4026402555020234,33.733652642683445,3.375488799891942,22.094508956679263,5.2965866457513044,2.0470058422758632,kaggle_synthetic,ORD015230,test,RIDER,RIDER,77.7326959233831,81,synthetic_scenario
2.4456168355223804,3.7942893258546717,25.70888673985934,0.22862462739940453,9.701200160384417,74.8845137353807,29.486557399335027,kaggle_synthetic,ORD015230,test,EXTERNAL,EXTERNAL,77.7326959233831,81,synthetic_scenario
2.446947407552326,3.0745629160675296,0.04828205593496952,0.3137651995406479,0.7798986264869965,8.088187874231117,0.19755933166981843,kaggle_synthetic,ORD015230,test,NEITHER,NEITHER,77.7326959233831,81,synthetic_scenario
44.32989780401692,3.195486105993451,-1.0237161561419295,0.0,0.9569598956352949,9.56682109566768,1.2690175776745916,kaggle_synthetic,ORD023537,test,MERCHANT,RIDER,88.67555662548965,85,synthetic_scenario
1.4300285253078557,2.08073565256524,58.503441769204976,2.43003374665665,9.804238010801404,6.2439886851974915,,kaggle_synthetic,ORD023537,test,RIDER,EXTERNAL,88.67555662548965,85,synthetic_scenario
0.25312847145748835,2.7040642448989374,38.39882937361513,0.03736369455675925,10.165792410885492,53.60502674301198,,kaggle_synthetic,ORD023537,test,EXTERNAL,EXTERNAL,88.67555662548965,85,synthetic_scenario
-3.065877775325274,1.2552966424400733,,0.22616078800129172,3.164515356493015,3.170027499010283,,kaggle_synthetic,ORD023537,test,NEITHER,NEITHER,88.67555662548965,85,synthetic_scenario
35.322312787785805,4.0363787390899475,5.092389234073831,0.2604503749899922,1.3377624529405334,12.462991425436194,1.0223210526700717,kaggle_synthetic,ORD012633,test,MERCHANT,MERCHANT,56.86317027789307,53,synthetic_scenario
1.5727814899011847,2.6372460683417844,38.089850164177406,1.9141442255766936,20.13059077936301,0.1816939496764831,2.8122071046898838,kaggle_synthetic,ORD012633,test,RIDER,RIDER,56.86317027789307,53,synthetic_scenario
-0.07871774092304745,1.730847200955842,30.76454118279692,0.0,12.451303271074579,38.4416509933113,26.50048866248658,kaggle_synthetic,ORD012633,test,EXTERNAL,EXTERNAL,56.86317027789307,53,synthetic_scenario
-2.3835472083164766,2.9669545086072766,-1.9114658059043368,0.056032820284005115,23.54189341036466,14.72675840939938,,kaggle_synthetic,ORD012633,test,NEITHER,NEITHER,56.86317027789307,53,synthetic_scenario
31.13295284339263,5.091898632887453,,0.22050936899881823,2.5013163232843434,0.15905391710543482,1.9975731165289512,kaggle_synthetic,ORD027190,test,MERCHANT,MERCHANT,108.65791942190765,109,synthetic_scenario
-4.454459360666913,4.475363262200427,35.82799406940833,3.775424629448992,22.43409923911882,1.44990803735707,0.3008651135334649,kaggle_synthetic,ORD027190,test,RIDER,RIDER,108.65791942190765,109,synthetic_scenario
-1.4923837306509335,0.5615554141149985,26.42616801426087,0.09869547350263506,12.534339385207183,88.11675781051999,26.180727151971656,kaggle_synthetic,ORD027190,test,EXTERNAL,RIDER,108.65791942190765,109,synthetic_scenario
-1.039443368107513,1.4548560732808788,1.136936569280137,0.0,3.58641953596627,3.365103360709234,1.2860478399169932,kaggle_synthetic,ORD027190,test,NEITHER,NEITHER,108.65791942190765,109,synthetic_scenario
27.82969944866734,2.985262652343798,-0.0574025369037272,0.34631072841767263,3.245911363686731,2.027884067439421,0.20225798106013582,kaggle_synthetic,ORD031886,test,MERCHANT,RIDER,67.76623650985917,69,synthetic_scenario
1.0173965240818008,,59.8529241824016,2.4396761533214173,30.634147723981023,11.46590904056396,2.4444672913601977,kaggle_synthetic,ORD031886,test,RIDER,RIDER,67.76623650985917,69,synthetic_scenario
3.5805704013121527,2.4638753712266857,,,9.867215601939908,62.88497133092657,23.538820924544982,kaggle_synthetic,ORD031886,test,EXTERNAL,RIDER,67.76623650985917,69,synthetic_scenario
-3.0136339742013036,0.0,4.995136930599553,,2.7288131856359508,4.152097952432825,1.8911215352728585,kaggle_synthetic,ORD031886,test,NEITHER,NEITHER,67.76623650985917,69,synthetic_scenario
24.185525249181232,3.0010950342024287,-1.601964217571906,0.17239115082675735,,4.334769262642084,0.9578317621617325,kaggle_synthetic,ORD004297,test,MERCHANT,MERCHANT,56.37218851472957,57,synthetic_scenario
-1.2096694044094667,0.5555576695650969,35.557451134256,2.466658744196968,11.645135460887845,2.4628575474990133,2.011211185714482,kaggle_synthetic,ORD004297,test,RIDER,NEITHER,56.37218851472957,57,synthetic_scenario
-0.793178794609951,0.19927970429471809,22.01834236162771,0.171606993946069,6.507514456656488,49.650925777298525,22.021215550788305,kaggle_synthetic,ORD004297,test,EXTERNAL,MERCHANT,56.37218851472957,57,synthetic_scenario
2.7587127360596697,0.4916556056279904,-1.3867875164001893,0.0,,14.916998434634651,2.386490403412234,kaggle_synthetic,ORD004297,test,NEITHER,NEITHER,56.37218851472957,57,synthetic_scenario
,4.549915582006919,3.537111511644051,0.1597542874946057,2.1043544431759362,16.05563278174429,1.4855261028677926,kaggle_synthetic,ORD032972,test,MERCHANT,MERCHANT,36.02426364845255,34,synthetic_scenario
-1.3552306172032693,3.574888615801161,17.86781509629142,3.028523033496402,26.682222771044074,16.459279219524056,0.19319758751435878,kaggle_synthetic,ORD032972,test,RIDER,RIDER,36.02426364845255,34,synthetic_scenario
0.055770831409389834,2.9756244816683544,13.543526560510287,0.21700084046243562,14.2114110262782,94.88838860902477,14.542869332323718,kaggle_synthetic,ORD032972,test,EXTERNAL,EXTERNAL,36.02426364845255,34,synthetic_scenario
1.4002274968317976,0.9298216944289782,-1.4919971666094196,0.0,1.7796108654673541,10.979603452976043,2.888377284436874,kaggle_synthetic,ORD032972,test,NEITHER,NEITHER,36.02426364845255,34,synthetic_scenario
32.210714860735166,4.722841728584493,,,2.2968770215637977,5.250992338902873,0.8139412313383608,kaggle_synthetic,ORD019211,test,MERCHANT,MERCHANT,64.53644280562663,62,synthetic_scenario
-1.3570685114524694,2.0345554392257883,34.867601660445246,2.7779658059346652,16.35293653939572,0.6737670986075532,,kaggle_synthetic,ORD019211,test,RIDER,RIDER,64.53644280562663,62,synthetic_scenario
-4.432394426923218,2.3573372284579754,21.77126271061776,0.17596985005648108,10.091520140267791,68.11953335194825,24.720195170903914,kaggle_synthetic,ORD019211,test,EXTERNAL,EXTERNAL,64.53644280562663,62,synthetic_scenario
13.099899341304582,2.371406192561718,-2.9659654823918937,0.0,0.6645209434194672,14.186330482712847,,kaggle_synthetic,ORD019211,test,NEITHER,NEITHER,64.53644280562663,62,synthetic_scenario
39.59946836086097,7.159484680705438,,0.0,3.193676927223649,2.8815173564532373,2.6242604172451656,kaggle_synthetic,ORD018458,test,MERCHANT,MERCHANT,167.51994905053564,172,synthetic_scenario
,2.9964749627278477,46.33213433493691,4.586382327500681,29.786222818171186,14.31051434513726,0.11251292846852501,kaggle_synthetic,ORD018458,test,RIDER,RIDER,167.51994905053564,172,synthetic_scenario
-1.7811372424988652,1.859429601451267,33.47398585564885,0.23576360172392152,10.307138068099503,37.42127181186097,34.482697439785255,kaggle_synthetic,ORD018458,test,EXTERNAL,EXTERNAL,167.51994905053564,172,synthetic_scenario
2.172895920132665,1.8486719995180287,-0.922360121631075,,2.72742290024362,9.083378828864225,1.1210785684035471,kaggle_synthetic,ORD018458,test,NEITHER,NEITHER,167.51994905053564,172,synthetic_scenario
25.82134230820695,4.755955049928257,-0.591849249505898,0.36189126830406126,3.806288481907503,5.680308003029356,2.014774018296883,kaggle_synthetic,ORD033463,test,MERCHANT,MERCHANT,43.430410766226814,41,synthetic_scenario
0.5681080687411927,2.203177415367452,22.357728352400223,2.1177776274090587,24.84803562203476,16.43119783911582,0.9276944301052973,kaggle_synthetic,ORD033463,test,RIDER,RIDER,43.430410766226814,41,synthetic_scenario
0.6761256967122048,4.450988381775613,19.762025999478865,0.0,8.824613881209581,33.05299750753908,,kaggle_synthetic,ORD033463,test,EXTERNAL,EXTERNAL,43.430410766226814,41,synthetic_scenario
-0.835077560475857,3.11458354872433,5.9667057090671305,0.15872338505962286,1.8042402136324796,3.594328636958153,2.552279787548363,kaggle_synthetic,ORD033463,test,NEITHER,NEITHER,43.430410766226814,41,synthetic_scenario
18.42728513043269,5.871183968570055,-5.798796177145801,0.05476757492496245,,3.028780791498531,1.9000729240422933,kaggle_synthetic,ORD007247,test,MERCHANT,MERCHANT,49.12347858219056,51,synthetic_scenario
-0.6587031380889201,2.686013199921498,30.698147751368563,1.564878811706057,22.789825369468478,13.544162589496041,2.807865686009527,kaggle_synthetic,ORD007247,test,RIDER,RIDER,49.12347858219056,51,synthetic_scenario
-2.617924672077796,2.3368117356617732,15.692300183961429,,5.841376438308416,92.22332970949806,14.564999390024315,kaggle_synthetic,ORD007247,test,EXTERNAL,EXTERNAL,49.12347858219056,51,synthetic_scenario
-1.0698977069748414,1.3166366935960963,1.8791581710866754,0.30694174151053294,3.341655147552354,6.260814117094696,0.35059926493908455,kaggle_synthetic,ORD007247,test,NEITHER,NEITHER,49.12347858219056,51,synthetic_scenario
35.0572800488999,5.179188653040997,-3.351431849368464,0.03649952533912007,2.248417529542254,17.008467119463674,0.8198215908088444,kaggle_synthetic,ORD028925,test,MERCHANT,MERCHANT,153.0933390492959,156,synthetic_scenario
-0.07398467688465539,2.17385056040546,,3.0384780201959307,11.747275394458,1.5451579235926547,1.2199366710686819,kaggle_synthetic,ORD028925,test,RIDER,RIDER,153.0933390492959,156,synthetic_scenario
-3.941163296765755,1.9485531931614453,29.06912462130795,,13.648105548596092,66.03022989597424,22.660946727433906,kaggle_synthetic,ORD028925,test,EXTERNAL,EXTERNAL,153.0933390492959,156,synthetic_scenario
5.982083249007174,3.9276467787977576,-2.1184877960342754,0.0,0.9704843020351266,7.447235318689009,2.566816175156743,kaggle_synthetic,ORD028925,test,NEITHER,NEITHER,153.0933390492959,156,synthetic_scenario
32.7159246159918,3.8297519432779565,7.305376795158711,0.13099235296040374,2.9850204533339952,0.9190456233876392,1.5278153295295347,kaggle_synthetic,ORD044682,test,MERCHANT,MERCHANT,61.56729114735218,58,synthetic_scenario
0.32925585214923236,2.8647903009147417,39.15547944397452,3.392120790026766,10.846053312766994,1.5135851916288805,1.0578409101541553,kaggle_synthetic,ORD044682,test,RIDER,RIDER,61.56729114735218,58,synthetic_scenario
1.7547337741787774,1.091765335693746,30.1992401747977,0.09859797977439401,6.755101333229484,75.31697065778863,23.948528914520452,kaggle_synthetic,ORD044682,test,EXTERNAL,EXTERNAL,61.56729114735218,58,synthetic_scenario
-0.6136089192069604,1.6066309427046586,-0.018098662689287344,0.2666707575289367,4.5901201832493745,15.974715412936899,1.6457250605075837,kaggle_synthetic,ORD044682,test,NEITHER,NEITHER,61.56729114735218,58,synthetic_scenario
,3.4342592148719495,2.175814905925555,0.0,0.6502462063143245,11.351650038984062,2.0978425965033103,kaggle_synthetic,ORD027667,test,MERCHANT,MERCHANT,91.92058240784158,92,synthetic_scenario
-3.2594890503537894,3.5990404952464097,21.47854593284201,,29.346848708228215,0.40304438796887676,2.123049707732713,kaggle_synthetic,ORD027667,test,RIDER,RIDER,91.92058240784158,92,synthetic_scenario
-2.6812720484300994,0.0,16.98370780468486,0.16000173066069487,5.787499629413989,49.221325527268924,15.775611938005637,kaggle_synthetic,ORD027667,test,EXTERNAL,EXTERNAL,91.92058240784158,92,synthetic_scenario
,1.5490331538163573,10.996479396083808,0.0,0.34773406008858565,12.022344609670627,0.0602955530864826,kaggle_synthetic,ORD027667,test,NEITHER,NEITHER,91.92058240784158,92,synthetic_scenario
38.414000456271246,1.6482340161356759,-3.418344490551271,0.0,1.9787238728708638,0.9864438513134317,1.0086159584420678,kaggle_synthetic,ORD043667,test,MERCHANT,MERCHANT,89.30847386611926,83,synthetic_scenario
-1.4916518014539673,1.398668626140112,48.38784425634428,2.4225690616772084,20.31114753692232,12.113879170959578,1.8502624390463434,kaggle_synthetic,ORD043667,test,RIDER,RIDER,89.30847386611926,83,synthetic_scenario
,0.607441508757477,22.176229595456867,,13.681439968881886,51.793788863248245,,kaggle_synthetic,ORD043667,test,EXTERNAL,EXTERNAL,89.30847386611926,83,synthetic_scenario
21.14148042690979,3.080784882538065,-0.14875979006686652,0.3306091299576668,2.3711539828017987,15.984022701014934,1.430456801427382,kaggle_synthetic,ORD043667,test,NEITHER,NEITHER,89.30847386611926,83,synthetic_scenario
30.991369175114034,5.221299914055342,,0.16660946509072416,0.6998260577840905,3.3979553525703157,1.4469404321735593,kaggle_synthetic,ORD045827,test,MERCHANT,MERCHANT,130.04859729502797,133,synthetic_scenario
10.236042620786366,2.124043591273527,,2.7416465636008125,26.492369600225782,5.1193162526416085,1.485915119853689,kaggle_synthetic,ORD045827,test,RIDER,RIDER,130.04859729502797,133,synthetic_scenario
-0.9645331523277956,1.459487611064114,23.17866416195162,0.06609377747321185,6.092376793140538,91.30216566700297,,kaggle_synthetic,ORD045827,test,EXTERNAL,EXTERNAL,130.04859729502797,133,synthetic_scenario
-1.1149742546324257,0.6255631073832135,4.082953952119884,0.3132520006228226,2.1902374502585955,1.4066071677544862,,kaggle_synthetic,ORD045827,test,NEITHER,NEITHER,130.04859729502797,133,synthetic_scenario
24.28831537197164,6.431025906613485,-4.29091219945069,0.0,0.6345695219219785,16.721998402816364,1.5513365830267716,kaggle_synthetic,ORD043036,test,MERCHANT,MERCHANT,177.52699188775438,180,synthetic_scenario
2.6278972330765944,3.4605265056924415,44.52773843197707,2.81509841148727,28.9611939147271,2.228273224741513,,kaggle_synthetic,ORD043036,test,RIDER,RIDER,177.52699188775438,180,synthetic_scenario
0.7720000616777634,4.176195677853526,33.897798628990785,0.3610711602023093,10.789788441755022,58.836736847357095,18.71587562008696,kaggle_synthetic,ORD043036,test,EXTERNAL,EXTERNAL,177.52699188775438,180,synthetic_scenario
1.3875100834370246,3.8964053303734,1.3264496337852958,0.12148672485529873,,0.7748939761413307,,kaggle_synthetic,ORD043036,test,NEITHER,NEITHER,177.52699188775438,180,synthetic_scenario
19.691694420281664,0.6419149314391257,1.0354421220797798,0.2549932895514924,2.317471679815868,7.473630006257229,2.026904894232771,kaggle_synthetic,ORD043961,test,MERCHANT,MERCHANT,54.11103421774451,54,synthetic_scenario
0.24606572242663785,2.893490683796586,,3.2309616527279967,18.463006893578935,2.613955488978716,2.6992430380356027,kaggle_synthetic,ORD043961,test,RIDER,MERCHANT,54.11103421774451,54,synthetic_scenario
-0.904867690530673,0.5473327084977979,13.448570304309158,0.11971060369024676,2.9768216796289613,59.97822893171389,13.193874886554898,kaggle_synthetic,ORD043961,test,EXTERNAL,EXTERNAL,54.11103421774451,54,synthetic_scenario
2.777093005908517,1.8008207141564432,-0.26715382704650986,,5.204283778847017,5.941877941864048,1.3006258233286445,kaggle_synthetic,ORD043961,test,NEITHER,NEITHER,54.11103421774451,54,synthetic_scenario
34.73333910999565,5.782917589398618,-2.8373971592361737,0.0,0.5597064768794838,3.935207461874643,1.7564242960595458,kaggle_synthetic,ORD016307,test,MERCHANT,MERCHANT,78.26194318394239,76,synthetic_scenario
-4.744031816484386,2.4834923638520197,38.80648243309873,1.774715096240232,13.334911360846256,0.8432637156827263,2.108264174295246,kaggle_synthetic,ORD016307,test,RIDER,RIDER,78.26194318394239,76,synthetic_scenario
